Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toDatE = now2.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:55,2019-09-26 15:08:56,0.526s,PASSED
println(toDatE),,,,2019-09-26 15:08:56,2019-09-26 15:08:56,0.000s,PASSED
"sendRequest(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:08:56,2019-09-26 15:08:56,0.263s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:08:56,2019-09-26 15:08:57,0.881s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:57,2019-09-26 15:08:57,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 15:08:57,2019-09-26 15:08:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:57,2019-09-26 15:08:57,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SUPERVISIOR TEAM STATUS TEST CASE = "" + resultz1)",,,,2019-09-26 15:08:57,2019-09-26 15:08:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:57,2019-09-26 15:08:57,0.000s,PASSED
,,,,,,,
Test Cases/z2Supervisior Users,,,,2019-09-26 15:08:57,2019-09-26 15:08:58,0.911s,ERROR
,,,,,,,
Test Cases/z6MobileTracking_Test--ND,,,,2019-09-26 15:08:58,2019-09-26 15:09:00,1.666s,PASSED
"sendRequest(findTestObject(""z1Mobile Tracking---ND"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""mobiletrackingInfo[0].createdDatE"":createdDatE, ""mobiletrackingInfo[0].ctiD"":ctiD, ... ]))",,,,2019-09-26 15:08:59,2019-09-26 15:08:59,0.174s,PASSED
"responsey = sendRequest(findTestObject(""z1Mobile Tracking---ND"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""mobiletrackingInfo[0].createdDatE"":createdDatE, ""mobiletrackingInfo[0].ctiD"":ctiD, ... ]))",,,,2019-09-26 15:08:59,2019-09-26 15:09:00,0.185s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
resultz = slurperz.parseText(responsey.getResponseText()),,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.145s,PASSED
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-26 15:09:00,2019-09-26 15:09:01,1.576s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.000s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:09:00,2019-09-26 15:09:00,0.461s,PASSED
"responsex1 = sendRequestAndVerify(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:09:01,2019-09-26 15:09:01,0.592s,PASSED
slurperx1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:09:01,2019-09-26 15:09:01,0.000s,PASSED
resultx1 = slurperx1.parseText(responsex1.getResponseText()),,,,2019-09-26 15:09:01,2019-09-26 15:09:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:09:01,2019-09-26 15:09:01,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM TARGET BREAKDOWN TEST CASE = "" + resultx1)",,,,2019-09-26 15:09:01,2019-09-26 15:09:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:09:01,2019-09-26 15:09:01,0.000s,PASSED
