Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toDatE = bte.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:16:21,2019-09-26 15:16:21,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:16:21,2019-09-26 15:16:21,0.000s,PASSED
"sendRequest(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:16:21,2019-09-26 15:16:22,0.300s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:16:22,2019-09-26 15:16:22,0.518s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:16:22,2019-09-26 15:16:22,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 15:16:22,2019-09-26 15:16:22,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:16:22,2019-09-26 15:16:22,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SUPERVISIOR TEAM STATUS TEST CASE = "" + resultz1)",,,,2019-09-26 15:16:22,2019-09-26 15:16:22,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:16:22,2019-09-26 15:16:22,0.000s,PASSED
,,,,,,,
Test Cases/z2Supervisior Users,,,,2019-09-26 15:16:22,2019-09-26 15:16:23,0.330s,ERROR
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-26 15:16:23,2019-09-26 15:16:25,1.968s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:16:23,2019-09-26 15:16:23,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:16:23,2019-09-26 15:16:23,0.148s,PASSED
println(fromDatE),,,,2019-09-26 15:16:23,2019-09-26 15:16:24,0.764s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:16:24,2019-09-26 15:16:24,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:16:24,2019-09-26 15:16:24,0.000s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:16:24,2019-09-26 15:16:24,0.301s,PASSED
"responsex1 = sendRequestAndVerify(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:16:24,2019-09-26 15:16:25,0.469s,PASSED
slurperx1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:16:25,2019-09-26 15:16:25,0.000s,PASSED
resultx1 = slurperx1.parseText(responsex1.getResponseText()),,,,2019-09-26 15:16:25,2019-09-26 15:16:25,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:16:25,2019-09-26 15:16:25,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM TARGET BREAKDOWN TEST CASE = "" + resultx1)",,,,2019-09-26 15:16:25,2019-09-26 15:16:25,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:16:25,2019-09-26 15:16:25,0.000s,PASSED
