Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 21:21:22,2019-09-23 21:21:22,0.001s,PASSED
println(fromDatE),,,,2019-09-23 21:21:22,2019-09-23 21:21:22,0.001s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 21:21:22,2019-09-23 21:21:22,0.001s,PASSED
println(toDatE),,,,2019-09-23 21:21:22,2019-09-23 21:21:22,0.002s,PASSED
"sendRequest(findTestObject(""z2Supervisior Users"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-23 21:21:22,2019-09-23 21:21:23,0.225s,PASSED
"responsez2 = sendRequestAndVerify(findTestObject(""z2Supervisior Users"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-23 21:21:23,2019-09-23 21:21:23,0.475s,PASSED
slurperz2 = new groovy.json.JsonSlurper(),,,,2019-09-23 21:21:23,2019-09-23 21:21:23,0.000s,PASSED
resultz2 = slurperz2.parseText(responsez2.getResponseText()),,,,2019-09-23 21:21:23,2019-09-23 21:21:23,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-23 21:21:23,2019-09-23 21:21:23,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SUPERVISIOR USERS TEST CASE = "" + resultz2)",,,,2019-09-23 21:21:23,2019-09-23 21:21:23,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-23 21:21:23,2019-09-23 21:21:23,0.000s,PASSED
