Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:31:01,2019-09-26 14:31:01,0.000s,PASSED
println(toDatE),,,,2019-09-26 14:31:01,2019-09-26 14:31:01,0.000s,PASSED
"sendRequest(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 14:31:01,2019-09-26 14:31:03,1.548s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 14:31:03,2019-09-26 14:31:04,0.971s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 14:31:04,2019-09-26 14:31:04,0.001s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 14:31:04,2019-09-26 14:31:04,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:31:04,2019-09-26 14:31:04,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM SUPERVISIOR TEAM STATUS TEST CASE = "" + resultz1)",,,,2019-09-26 14:31:04,2019-09-26 14:31:04,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:31:04,2019-09-26 14:31:04,0.001s,PASSED
,,,,,,,
Test Cases/z2Supervisior Users,,,,2019-09-26 14:31:04,2019-09-26 14:31:05,0.530s,ERROR
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-26 14:31:05,2019-09-26 14:31:06,1.817s,PASSED
now = new java.util.Date(),,,,2019-09-26 14:31:05,2019-09-26 14:31:05,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:31:05,2019-09-26 14:31:05,0.000s,PASSED
println(fromDatE),,,,2019-09-26 14:31:05,2019-09-26 14:31:05,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:31:05,2019-09-26 14:31:05,0.000s,PASSED
println(toDatE),,,,2019-09-26 14:31:05,2019-09-26 14:31:05,0.000s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 14:31:05,2019-09-26 14:31:06,0.884s,PASSED
"responsex1 = sendRequestAndVerify(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 14:31:06,2019-09-26 14:31:06,0.630s,PASSED
slurperx1 = new groovy.json.JsonSlurper(),,,,2019-09-26 14:31:06,2019-09-26 14:31:06,0.000s,PASSED
resultx1 = slurperx1.parseText(responsex1.getResponseText()),,,,2019-09-26 14:31:06,2019-09-26 14:31:06,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:31:06,2019-09-26 14:31:06,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM TARGET BREAKDOWN TEST CASE = "" + resultx1)",,,,2019-09-26 14:31:06,2019-09-26 14:31:06,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:31:06,2019-09-26 14:31:06,0.000s,PASSED
